161.31	97.6	-415.56	1
154.74	97.77	-415.57	1
155.9	97.74	-415.52	1
156.4	97.71	-415.52	1
165.01	97.78	-415.56	1
151.2	97.99	-415.59	1
166.34	97.9	-415.51	1
102.28	98.05	-415.56	6
149.46	98.09	-415.55	1
150.07	98.07	-415.56	1
152	98.02	-415.53	1
148.53	98.14	-415.58	1
149.13	98.12	-415.54	1
168.66	98.13	-415.52	1
146.62	98.29	-415.6	1
146.89	98.28	-415.6	1
147.81	98.26	-415.56	1
148.14	98.25	-415.54	1
169.76	98.22	-415.54	1
147.13	98.35	-415.55	1
145.88	98.53	-415.54	1
172.87	98.5	-415.58	1
174.86	98.67	-415.57	1
101.93	98.99	-415.6	6
176.23	98.93	-415.51	1
144.13	99.02	-415.58	1
178.18	99.01	-415.55	1
179.49	99.16	-415.54	1
101.51	99.25	-415.52	6
143.64	99.21	-415.56	1
182.91	99.46	-415.6	1
181.59	99.51	-415.51	1
142.66	99.64	-415.52	1
183.86	99.71	-415.51	1
187.07	99.85	-415.59	1
189.84	100.19	-415.56	1
190.71	100.29	-415.55	1
141.44	100.32	-415.54	1
191.41	100.33	-415.56	1
191.96	100.36	-415.56	1
192.64	100.39	-415.57	1
192.34	100.43	-415.54	1
193.44	100.51	-415.54	1
195	100.66	-415.53	1
197.49	100.92	-415.58	1
140.31	101.15	-415.56	1
198.41	101.13	-415.55	1
199.02	101.27	-415.54	1
199.6	101.21	-415.59	1
200.17	101.46	-415.52	1
201.04	101.54	-415.53	1
201.89	101.57	-415.56	1
203.99	101.83	-415.58	1
203.44	101.92	-415.52	1
139.6	102.01	-415.54	1
139.21	102.25	-415.58	1
206.42	102.47	-415.54	1
139.11	102.63	-415.56	1
207.86	102.67	-415.6	1
138.9	103.04	-415.57	1
208.15	103.01	-415.53	1
210.3	103.57	-415.57	1
211.44	103.77	-415.6	1
138.8	103.95	-415.54	1
211.85	104.28	-415.51	1
212.88	104.56	-415.53	1
138.54	104.91	-415.59	1
213.72	104.95	-415.52	1
214.99	105.1	-415.6	1
214.48	105.33	-415.51	1
138.71	105.53	-415.55	1
215.26	105.58	-415.53	1
216.16	105.63	-415.59	1
138.49	106.06	-415.58	1
216.67	106.23	-415.52	1
217.7	106.4	-415.56	1
138.7	106.64	-415.52	1
218.54	107.17	-415.51	1
219.54	107.59	-415.54	1
220.47	107.81	-415.6	1
138.25	107.99	-415.55	1
137.92	108.39	-415.6	1
138.2	108.49	-415.53	1
220.97	108.4	-415.56	1
137.89	108.91	-415.58	1
221.65	109.12	-415.53	1
137.83	109.56	-415.57	1
222.72	109.52	-415.57	1
223.72	110.51	-415.54	1
224.52	110.72	-415.58	1
225.11	111.11	-415.59	1
138.28	111.23	-415.57	1
223.83	111.25	-415.51	1
224.55	111.38	-415.54	1
138.56	111.69	-415.54	1
224.99	111.67	-415.55	1
225.53	111.7	-415.59	1
224.62	111.92	-415.52	1
138.61	112.24	-415.56	1
225.05	112.34	-415.52	1
225.85	112.47	-415.56	1
139.2	113.04	-415.51	1
227.13	113.09	-415.6	1
226.23	113.17	-415.54	1
226.81	113.68	-415.54	1
227.74	114.11	-415.57	1
139.44	114.36	-415.6	1
228.27	114.6	-415.58	1
227.31	114.72	-415.53	1
228.26	115.1	-415.59	1
227.18	115.44	-415.55	1
140.49	115.63	-415.57	1
140.84	115.92	-415.55	1
225.77	115.96	-415.53	1
226.65	116.08	-415.58	1
141.38	116.27	-415.52	1
224.72	116.27	-415.51	1
225.39	116.47	-415.56	1
224.66	116.85	-415.54	1
223.65	117.15	-415.51	1
142.93	117.62	-415.56	1
224.49	117.62	-415.58	1
223.62	117.84	-415.55	1
143.73	118.06	-415.53	1
100.98	118.25	-415.59	1
101.24	118.27	-415.59	1
100.36	118.38	-415.6	1
100.7	118.46	-415.56	1
100.99	118.49	-415.55	1
101.26	118.49	-415.57	1
144.01	118.41	-415.57	1
223.14	118.41	-415.56	1
221.9	118.58	-415.51	1
100.14	118.67	-415.54	1
100.43	118.69	-415.52	1
101.28	118.67	-415.56	1
144.72	118.6	-415.52	1
100.74	118.71	-415.51	1
101.03	118.71	-415.53	1
101.46	118.75	-415.6	1
99.86	118.85	-415.54	1
101.13	118.87	-415.54	1
101.29	119.01	-415.57	1
222.84	119.07	-415.6	1
99.57	119.15	-415.54	1
100.95	119.12	-415.51	1
146.74	119.13	-415.53	1
221.08	119.12	-415.52	1
101.11	119.23	-415.54	1
147.47	119.22	-415.52	1
222.01	119.27	-415.59	1
100.84	119.38	-415.51	1
148.16	119.31	-415.52	1
99.01	119.41	-415.57	1
220.69	119.48	-415.53	1
98.64	119.51	-415.58	1
99.32	119.5	-415.52	1
149.17	119.51	-415.57	1
221.35	119.54	-415.58	1
100.79	119.65	-415.53	1
150.95	119.65	-415.59	1
152.31	119.65	-415.54	1
97.25	119.76	-415.58	1
97.5	119.75	-415.59	1
97.75	119.75	-415.6	1
100.46	119.77	-415.51	1
220.27	119.73	-415.52	1
220.83	119.77	-415.57	1
98.15	119.83	-415.55	1
155.72	119.87	-415.53	1
97.45	119.97	-415.54	1
100.66	119.98	-415.57	1
156.98	119.99	-415.52	1
221.34	119.9	-415.6	1
97.25	120.01	-415.54	1
100.23	120	-415.53	1
220.39	120.06	-415.56	1
220.92	120.03	-415.59	1
158.05	120.17	-415.57	1
96.75	120.25	-415.55	1
97	120.25	-415.52	1
99.86	120.25	-415.51	1
159.13	120.21	-415.51	1
100.36	120.44	-415.58	1
160.89	120.4	-415.54	1
96.75	120.5	-415.52	1
219.98	120.58	-415.58	1
163.46	120.64	-415.59	1
219.04	120.75	-415.54	1
166.45	120.98	-415.59	1
167.65	120.98	-415.52	1
218.09	120.91	-415.51	1
100.24	121.08	-415.57	1
168.92	121.17	-415.59	1
172.05	121.32	-415.57	1
173.43	121.37	-415.58	1
174.41	121.33	-415.52	1
178.46	121.33	-415.58	1
184.41	121.3	-415.55	1
218.64	121.37	-415.59	1
174.99	121.45	-415.6	1
191.17	121.48	-415.52	1
217.9	121.41	-415.55	1
187.07	121.58	-415.6	1
189.13	121.55	-415.54	1
189.91	121.58	-415.56	1
190.6	121.53	-415.54	1
195.15	121.59	-415.52	1
203.74	121.57	-415.52	1
214.34	121.51	-415.52	1
202.01	121.69	-415.52	1
204.78	121.64	-415.53	1
215.51	121.65	-415.54	1
100.21	121.72	-415.55	1
200.99	121.79	-415.54	1
203.39	121.74	-415.55	1
205.53	121.71	-415.55	1
217.5	121.72	-415.58	1
204.06	121.86	-415.59	1
206.17	121.8	-415.57	1
207.66	121.87	-415.56	1
210.05	121.86	-415.55	1
216.16	121.87	-415.56	1
199.85	121.93	-415.59	1
201.56	121.98	-415.6	1
202.6	121.91	-415.58	1
203.6	121.96	-415.6	1
206.73	121.93	-415.59	1
210.56	121.92	-415.55	1
213.62	121.94	-415.57	1
215	121.91	-415.58	1
100.64	122.04	-415.6	1
207.16	122.07	-415.6	1
212.05	122.07	-415.56	1
212.52	122.07	-415.57	1
215.55	122.07	-415.59	1
209.65	122.19	-415.6	1
213.04	122.18	-415.6	1
100.36	122.47	-415.54	1
100.86	122.54	-415.6	1
100.43	123.27	-415.55	1
100.2	123.72	-415.53	1
100.62	123.85	-415.6	1
100.31	124.18	-415.56	1
100.4	124.77	-415.56	1
100.71	125.24	-415.6	1
100.72	125.61	-415.57	1
100.49	125.99	-415.52	1
100.79	126.54	-415.57	1
100.46	126.84	-415.53	1
100.32	127.29	-415.51	1
100.95	127.25	-415.58	1
100.63	127.89	-415.51	1
101.21	128.02	-415.58	1
100.82	128.62	-415.51	1
101.05	129.06	-415.57	1
100.78	129.17	-415.51	1
100.94	129.53	-415.56	1
100.63	130.02	-415.51	1
100.71	130.74	-415.53	1
100.9	131.6	-415.54	1
101.26	132.1	-415.57	1
100.98	132.41	-415.53	1
101.38	132.55	-415.57	1
101.27	132.98	-415.55	1
101.76	133.36	-415.6	1
101.09	133.57	-415.51	1
101.75	133.92	-415.57	1
101.61	134.56	-415.54	1
101.7	135.25	-415.55	1
101.75	135.86	-415.55	1
101.79	136.33	-415.56	1
102.05	136.61	-415.6	1
101.61	136.71	-415.52	1
101.93	137.01	-415.59	1
101.48	137.2	-415.51	1
101.42	137.65	-415.55	1
101.1	137.99	-415.54	1
100.85	138.38	-415.53	1
100.66	138.77	-415.54	1
100.55	139.1	-415.57	1
100.24	139.2	-415.51	1
99.79	139.55	-415.52	1
100.22	139.51	-415.59	1
99.62	139.78	-415.59	1
97.59	141.17	-415.55	1
97.44	141.33	-415.55	1
104.8	74.02	-415.45	1
107.12	75.67	-415.48	1
107.75	75.67	-415.47	1
107.04	75.87	-415.46	1
107.17	76.11	-415.45	1
107.32	76.44	-415.41	1
107.68	76.86	-415.44	1
108.14	77.77	-415.45	1
109.02	79.67	-415.48	1
109.11	80.11	-415.44	1
109.36	80.46	-415.45	1
109.37	80.74	-415.42	1
109.53	80.71	-415.47	1
109.66	80.98	-415.47	1
109.51	81.17	-415.42	1
109.86	81.72	-415.48	1
109.68	82.14	-415.47	1
109.1	82.22	-415.42	1
108.83	82.7	-415.42	1
108.38	83.83	-415.46	1
108.11	83.96	-415.43	1
108.42	84.08	-415.49	1
108.23	84.25	-415.45	1
108.63	84.3	-415.49	1
108.07	84.51	-415.41	1
108.54	84.55	-415.44	1
108.98	84.53	-415.47	1
109.77	84.57	-415.5	1
109.45	84.71	-415.44	1
110.32	85	-415.43	1
110.64	85.21	-415.47	1
110.58	85.55	-415.42	1
110.58	85.8	-415.46	1
110.41	85.99	-415.43	1
110.17	86.45	-415.45	1
109.94	86.75	-415.45	1
109.35	87.36	-415.5	1
108.65	87.45	-415.43	1
108.39	87.87	-415.45	1
107.33	88.24	-415.41	1
108.02	88.29	-415.45	1
108.67	88.36	-415.5	1
107.61	88.76	-415.47	1
107.28	89.23	-415.47	1
107.08	89.58	-415.45	1
107.2	90.05	-415.5	1
106.7	90.16	-415.42	1
105.38	90.71	-415.41	1
106.14	90.71	-415.49	1
105.76	90.81	-415.48	1
105.57	91.02	-415.5	1
104.57	91.39	-415.44	1
104.61	91.84	-415.49	1
104.25	91.98	-415.44	1
104.21	92.29	-415.44	1
104.11	92.57	-415.42	1
104.53	92.62	-415.5	1
104.16	92.95	-415.42	1
104.36	93.53	-415.48	1
103.81	93.77	-415.46	1
102.74	93.84	-415.42	1
103.28	93.84	-415.44	1
102.59	94.23	-415.42	1
103.06	94.24	-415.46	1
103.6	94.25	-415.5	1
102.85	94.58	-415.44	1
103.29	94.69	-415.5	1
100.02	94.96	-415.46	1
100.21	95.07	-415.49	1
102.9	95.08	-415.45	1
103.02	96.24	-415.49	1
102.75	96.82	-415.46	1
158.7	97.73	-415.45	1
159.58	97.78	-415.41	1
161.78	97.74	-415.47	1
162.8	97.75	-415.49	1
163.27	97.82	-415.48	1
153.01	97.99	-415.49	1
155.42	97.92	-415.42	1
163.83	97.91	-415.46	1
165.57	98.01	-415.43	1
167.15	98.06	-415.46	1
149.8	98.14	-415.5	1
150.72	98.15	-415.48	1
167.96	98.1	-415.5	1
150.3	98.26	-415.41	1
147.5	98.39	-415.5	1
146.76	98.45	-415.5	1
147.92	98.41	-415.46	1
148.39	98.42	-415.41	1
170.19	98.49	-415.43	1
146.36	98.51	-415.49	1
147.09	98.57	-415.42	1
170.99	98.56	-415.46	1
145.35	98.77	-415.49	1
174	98.72	-415.5	1
175.5	98.99	-415.43	1
101.67	99.01	-415.49	6
144.74	99.08	-415.44	1
177.46	99.12	-415.46	1
144.13	99.34	-415.41	1
180.17	99.44	-415.45	1
143.45	99.52	-415.44	1
182.25	99.75	-415.42	1
186.06	100.04	-415.44	1
188.12	100.15	-415.5	1
192.51	100.59	-415.47	1
192.85	100.57	-415.49	1
191.67	100.63	-415.42	1
192.13	100.65	-415.43	1
193.95	100.77	-415.44	1
141.14	100.99	-415.44	1
195.55	101.03	-415.41	1
196.68	101.14	-415.43	1
197.76	101.34	-415.42	1
140.78	101.46	-415.41	1
198.58	101.42	-415.45	1
199.29	101.55	-415.44	1
140.2	101.72	-415.48	1
200.6	101.7	-415.44	1
201.81	101.94	-415.41	1
202.68	101.96	-415.46	1
204.26	102.15	-415.48	1
205.27	102.3	-415.5	1
139.61	102.54	-415.47	1
207.35	102.88	-415.49	1
139.48	103.06	-415.44	1
208.99	103.41	-415.5	1
139.18	103.53	-415.47	1
209.65	103.89	-415.43	1
210.7	104.05	-415.48	1
211.07	104.41	-415.42	1
139.02	104.51	-415.48	1
211.72	104.53	-415.44	1
211.82	104.66	-415.42	1
212.18	104.65	-415.45	1
139.27	105.07	-415.44	1
212.76	105.04	-415.42	1
213.71	105.53	-415.41	1
139.17	106.1	-415.45	1
215.68	106.29	-415.44	1
216.29	106.72	-415.42	1
216.96	106.86	-415.44	1
217.63	107.12	-415.45	1
138.81	107.5	-415.46	1
218.82	107.99	-415.43	1
138.57	108.26	-415.46	1
219.85	108.23	-415.48	1
138.34	108.74	-415.48	1
220.36	108.88	-415.45	1
138.35	109.18	-415.46	1
220.77	109.55	-415.42	1
138.49	109.84	-415.43	1
221.7	110.04	-415.45	1
222.77	110.34	-415.5	1
138.41	110.62	-415.49	1
138.84	111.12	-415.44	1
222.81	111.3	-415.45	1
139.09	111.76	-415.43	1
224.07	111.85	-415.49	1
223.32	111.92	-415.45	1
139.37	112.12	-415.41	1
223.73	112.36	-415.45	1
139.05	112.44	-415.49	1
224.33	112.42	-415.48	1
139.37	112.53	-415.44	1
139.62	112.85	-415.43	1
223.88	112.93	-415.43	1
224.64	113.02	-415.47	1
225.38	113.09	-415.5	1
224.34	113.57	-415.42	1
225.02	113.55	-415.46	1
139.68	113.62	-415.49	1
225.79	113.7	-415.49	1
225.23	114.14	-415.44	1
226.46	114.23	-415.5	1
140.22	114.36	-415.46	1
226.16	114.79	-415.48	1
224.95	114.8	-415.43	1
140.54	115.09	-415.49	1
224.18	115.15	-415.41	1
140.96	115.46	-415.46	1
225.09	115.49	-415.46	1
225.97	115.4	-415.5	1
224.41	115.78	-415.45	1
225.12	115.97	-415.5	1
223.76	116.27	-415.46	1
222.62	116.63	-415.42	1
142.22	116.71	-415.48	1
143.86	117.59	-415.41	1
222.5	117.64	-415.47	1
221.13	117.95	-415.42	1
220.6	118.66	-415.44	1
145.64	118.75	-415.47	1
146.51	118.82	-415.42	1
100.17	118.93	-415.5	1
100.49	118.96	-415.48	1
100.81	118.94	-415.5	1
99.92	119.19	-415.5	1
100.25	119.22	-415.47	1
100.59	119.24	-415.48	1
149.06	119.27	-415.46	1
150.32	119.32	-415.43	1
220.03	119.31	-415.47	1
100.04	119.49	-415.48	1
100.32	119.48	-415.47	1
99.7	119.52	-415.5	1
100.54	119.54	-415.48	1
100.37	119.64	-415.48	1
154.54	119.62	-415.44	1
99.02	119.79	-415.5	1
100.21	119.71	-415.49	1
99.91	119.82	-415.5	1
99.46	119.94	-415.48	1
219.55	120.02	-415.5	1
98.66	120.12	-415.47	1
160.1	120.18	-415.43	1
97.25	120.25	-415.5	1
97.72	120.29	-415.46	1
99.07	120.22	-415.45	1
161.56	120.29	-415.42	1
218.4	120.23	-415.45	1
162.42	120.35	-415.43	1
99.39	120.49	-415.45	1
216.77	120.44	-415.41	1
217.48	120.41	-415.43	1
164.2	120.59	-415.49	1
96.99	120.64	-415.44	1
165	120.62	-415.44	1
96.75	120.75	-415.49	1
98.86	120.72	-415.41	1
99.81	120.77	-415.5	1
165.77	120.7	-415.43	1
214.06	120.83	-415.42	1
214.61	120.88	-415.44	1
180.65	120.99	-415.42	1
182.01	120.99	-415.41	1
99.32	121.03	-415.42	1
169.81	121	-415.42	1
180.06	121.08	-415.46	1
182.73	121.07	-415.45	1
209.3	121.05	-415.41	1
217.31	121.03	-415.48	1
170.9	121.16	-415.48	1
183.49	121.1	-415.46	1
203.88	121.15	-415.42	1
205.45	121.1	-415.42	1
206.09	121.17	-415.44	1
215.74	121.12	-415.47	1
174.83	121.2	-415.41	1
176.28	121.28	-415.43	1
176.91	121.25	-415.43	1
177.61	121.25	-415.47	1
185.97	121.22	-415.48	1
186.61	121.22	-415.47	1
188.43	121.28	-415.43	1
206.72	121.25	-415.46	1
207.74	121.25	-415.46	1
209.79	121.23	-415.44	1
213.6	121.21	-415.47	1
215.07	121.26	-415.49	1
216.61	121.23	-415.49	1
99.74	121.35	-415.47	1
175.57	121.32	-415.47	1
196.05	121.32	-415.42	1
199.53	121.34	-415.42	1
203.48	121.31	-415.45	1
204.23	121.32	-415.46	1
210.47	121.33	-415.45	1
187.68	121.4	-415.49	1
191.83	121.41	-415.47	1
192.71	121.42	-415.46	1
193.65	121.4	-415.45	1
197.09	121.47	-415.47	1
207.22	121.49	-415.5	1
210.2	121.46	-415.48	1
212.17	121.49	-415.48	1
198.22	121.56	-415.5	1
200.37	121.58	-415.48	1
201.43	121.52	-415.47	1
203.06	121.57	-415.5	1
208.34	121.57	-415.5	1
209.59	121.59	-415.5	1
210.92	121.53	-415.48	1
212.91	121.5	-415.49	1
209.1	121.6	-415.5	1
211.57	121.7	-415.5	1
99.77	121.99	-415.47	1
99.82	122.67	-415.47	1
99.3	122.91	-415.41	1
99.79	123.34	-415.48	1
99.8	123.96	-415.48	1
99.42	124.38	-415.41	1
99.92	124.44	-415.49	1
99.73	124.9	-415.44	1
100.2	125.4	-415.49	1
99.88	125.9	-415.43	1
99.61	126.27	-415.42	1
100.21	126.38	-415.49	1
99.83	126.78	-415.47	1
99.16	126.95	-415.42	1
99.71	127.32	-415.46	1
99.15	127.46	-415.41	1
99.6	127.79	-415.42	1
100.09	127.8	-415.46	1
100.24	128.46	-415.42	1
100.45	129.1	-415.44	1
100.61	129.52	-415.49	1
100.23	129.69	-415.42	1
100.04	130.44	-415.43	1
100.21	131.33	-415.45	1
100.42	132.14	-415.46	1
100.68	132.89	-415.48	1
100.58	134.01	-415.42	1
101.19	134.13	-415.5	1
100.87	134.47	-415.45	1
101.11	134.98	-415.47	1
101.26	135.58	-415.48	1
101.39	136.21	-415.48	1
101.09	136.84	-415.42	1
101.08	137.51	-415.46	1
100.77	137.97	-415.44	1
100.53	138.43	-415.44	1
100.35	138.85	-415.46	1
99.87	139.26	-415.45	1
99.6	139.37	-415.44	1
99.36	139.57	-415.46	1
97.84	140.86	-415.45	1
97.44	141.17	-415.43	1
97.29	141.38	-415.46	1
97.13	141.63	-415.49	1
104.62	73.89	-415.38	1
107.26	75.53	-415.39	1
106.69	75.87	-415.31	1
106.86	76.02	-415.34	1
106.96	76.24	-415.32	1
107.72	77.35	-415.36	1
107.99	78.27	-415.35	1
108.24	78.82	-415.34	1
108.57	79.35	-415.38	1
108.68	79.87	-415.36	1
108.78	80.25	-415.36	1
109.1	80.45	-415.39	1
108.53	80.52	-415.33	1
108.88	80.56	-415.36	1
108.75	80.75	-415.35	1
109.17	80.78	-415.38	1
108.53	80.89	-415.34	1
109	80.88	-415.36	1
108.05	81.04	-415.31	1
108.28	81.08	-415.34	1
108.84	81.08	-415.36	1
109.23	81.09	-415.38	1
108.05	81.25	-415.32	1
109.11	81.21	-415.37	1
108.28	81.36	-415.36	1
108.6	81.32	-415.36	1
108.07	81.45	-415.33	1
109.41	81.49	-415.4	1
108.47	81.57	-415.38	1
107.99	81.67	-415.31	1
108.24	81.61	-415.36	1
109.07	81.6	-415.39	1
108.73	81.79	-415.39	1
108.17	81.85	-415.34	1
108.44	81.84	-415.38	1
108.33	82.11	-415.35	1
108.66	82.19	-415.39	1
108.45	82.47	-415.33	1
108.49	82.77	-415.32	1
108.56	83.05	-415.37	1
108.43	83.45	-415.4	1
106.34	83.55	-415.31	1
107.87	83.54	-415.31	1
106.72	83.62	-415.33	1
107	83.61	-415.31	1
107.24	83.67	-415.33	1
107.65	83.64	-415.32	1
108.11	83.67	-415.38	1
107	83.76	-415.36	1
107.45	83.71	-415.34	1
106.3	83.86	-415.33	1
106.69	83.84	-415.37	1
107.29	83.83	-415.37	1
107.58	83.86	-415.37	1
107.85	83.8	-415.38	1
107.06	83.96	-415.38	1
106.87	84.08	-415.37	1
107.41	84.07	-415.38	1
106.37	84.17	-415.32	1
107.81	84.12	-415.4	1
107.16	84.25	-415.36	1
106.62	84.36	-415.31	1
107.59	84.5	-415.37	1
107.19	84.71	-415.31	1
107.95	84.85	-415.38	1
109.91	84.89	-415.4	1
108.45	84.96	-415.38	1
109.07	84.91	-415.39	1
107.64	85.13	-415.32	1
109.66	85.13	-415.33	1
108.12	85.28	-415.35	1
109.42	85.28	-415.32	1
110.04	85.26	-415.31	1
108.98	85.31	-415.34	1
108.54	85.48	-415.33	1
110.31	85.45	-415.34	1
108.26	85.67	-415.31	1
108.96	85.78	-415.31	1
110.17	85.77	-415.31	1
110.36	85.76	-415.37	1
110.1	85.97	-415.32	1
110.23	85.93	-415.36	1
109.94	86.12	-415.33	1
110.21	86.13	-415.39	1
109.21	86.23	-415.32	1
109.71	86.41	-415.36	1
106.84	86.7	-415.33	1
109.36	86.78	-415.39	1
107.36	86.9	-415.31	1
106.23	87.04	-415.31	1
107.87	87.04	-415.31	1
108.75	87.01	-415.37	1
108.3	87.13	-415.35	1
106.84	87.25	-415.34	1
107.49	87.37	-415.35	1
108.07	87.43	-415.38	1
106.2	87.6	-415.31	1
107.02	87.73	-415.36	1
107.75	87.81	-415.4	1
106.57	88.17	-415.35	1
106.89	88.78	-415.39	1
106.48	89.22	-415.33	1
106.86	89.3	-415.4	1
106.75	89.67	-415.39	1
106.29	89.71	-415.31	1
106.1	90.24	-415.37	1
105.31	90.46	-415.34	1
105.09	90.57	-415.34	1
105.68	90.52	-415.39	1
105	90.81	-415.39	1
104.54	90.93	-415.36	1
103.98	91.59	-415.37	1
103.88	92.03	-415.37	1
103.57	92.2	-415.31	1
103.89	92.34	-415.37	1
103.76	92.57	-415.35	1
103.53	92.85	-415.31	1
103.12	93.1	-415.31	1
103.76	93.3	-415.39	1
102.33	93.45	-415.33	1
102.92	93.47	-415.37	1
103.41	93.5	-415.39	1
102.26	93.88	-415.37	1
101.89	94.02	-415.33	1
102.23	94.24	-415.37	1
102.02	94.47	-415.33	1
102.47	94.61	-415.39	1
100.05	94.74	-415.31	1
100.68	94.78	-415.34	1
102.3	95.03	-415.35	1
102.03	95.54	-415.34	1
102.67	95.65	-415.4	1
102.47	96.21	-415.39	1
161.12	97.87	-415.37	1
155.99	97.99	-415.34	1
160.32	97.9	-415.34	1
162.34	97.92	-415.37	1
154.02	98.06	-415.39	1
164.41	98.08	-415.39	1
151.47	98.24	-415.39	1
149.77	98.32	-415.38	1
150.93	98.35	-415.33	1
169.03	98.38	-415.4	1
149.13	98.47	-415.33	1
147.56	98.62	-415.37	1
148.04	98.62	-415.33	1
146.62	98.72	-415.37	1
170.44	98.76	-415.32	1
146	98.84	-415.36	1
172.04	98.85	-415.36	1
173.29	99	-415.33	1
145.36	99.13	-415.31	1
174.77	99.11	-415.33	1
176.73	99.26	-415.36	1
178.83	99.43	-415.36	1
179.56	99.59	-415.33	1
180.85	99.7	-415.37	1
183.04	99.98	-415.34	1
184.89	100.09	-415.36	1
142.39	100.24	-415.37	1
187.28	100.38	-415.33	1
189.15	100.48	-415.38	1
190.2	100.67	-415.34	1
141.86	100.78	-415.33	1
191.1	100.7	-415.36	1
191.79	100.88	-415.31	1
192.45	100.81	-415.37	1
192.88	100.8	-415.39	1
193.18	100.9	-415.35	1
194.41	101.09	-415.32	1
199.99	101.76	-415.39	1
140.86	101.98	-415.31	1
200.46	101.9	-415.36	1
201.01	101.91	-415.38	1
140.22	102.31	-415.38	1
203.55	102.31	-415.38	1
204.57	102.55	-415.36	1
205.64	102.77	-415.37	1
140.19	102.94	-415.31	1
206.58	103.07	-415.37	1
207.53	103.43	-415.36	1
139.45	104.1	-415.39	1
209.97	104.29	-415.36	1
139.69	104.66	-415.34	1
210.74	104.62	-415.34	1
211.44	104.62	-415.4	1
211.72	104.81	-415.38	1
211.94	105.17	-415.33	1
139.64	105.61	-415.37	1
212.82	105.61	-415.32	1
214.57	106.07	-415.39	1
139.53	106.79	-415.35	1
215.67	107.02	-415.33	1
216.33	107.28	-415.35	1
217.06	107.51	-415.37	1
139.45	107.6	-415.31	1
217.88	107.74	-415.39	1
138.98	108.07	-415.38	1
218.11	108.49	-415.32	1
138.74	108.65	-415.39	1
219.22	108.67	-415.38	1
138.9	109.12	-415.33	1
219.71	109.31	-415.35	1
220.1	109.88	-415.33	1
220.85	110.09	-415.38	1
139.02	110.4	-415.35	1
220.29	110.4	-415.31	1
221	110.62	-415.36	1
139.49	111.01	-415.32	1
221.72	111.06	-415.39	1
220.79	111.27	-415.31	1
139.62	111.72	-415.35	1
139.99	111.96	-415.31	1
221.84	111.92	-415.36	1
222.5	112.18	-415.39	1
139.64	112.25	-415.38	1
221.89	112.46	-415.33	1
139.89	112.5	-415.36	1
223.14	112.61	-415.4	1
221.77	112.85	-415.31	1
222.41	112.82	-415.35	1
140.05	113.06	-415.38	1
222.22	113.33	-415.31	1
223.27	113.36	-415.38	1
140.38	113.66	-415.36	1
222.99	114.04	-415.34	1
224.12	114.11	-415.39	1
223.91	114.58	-415.38	1
223.24	114.77	-415.35	1
141.35	115.01	-415.32	1
222.53	115.01	-415.33	1
223.48	115.45	-415.39	1
141.48	115.58	-415.39	1
222.68	115.75	-415.37	1
142.12	115.81	-415.32	1
221.75	115.98	-415.33	1
143.38	116.8	-415.34	1
220.36	116.96	-415.33	1
221.38	116.98	-415.37	1
219.6	117.16	-415.31	1
219.99	117.43	-415.34	1
220.46	117.56	-415.36	1
219.6	117.62	-415.33	1
219.06	117.7	-415.31	1
219.9	117.79	-415.35	1
144.55	118.07	-415.4	1
219.47	118.09	-415.35	1
220.13	118.16	-415.38	1
218.8	118.45	-415.34	1
219.57	118.71	-415.39	1
147.37	118.87	-415.38	1
217.97	118.83	-415.33	1
148.5	118.96	-415.35	1
217.1	119.05	-415.31	1
152.01	119.29	-415.35	1
215.94	119.27	-415.31	1
218.79	119.36	-415.4	1
153.38	119.4	-415.36	1
214.78	119.66	-415.32	1
215.43	119.61	-415.33	1
216.5	119.63	-415.34	1
217.72	119.68	-415.37	1
157.87	119.82	-415.35	1
217.05	119.89	-415.37	1
158.67	119.97	-415.39	1
159.49	119.94	-415.31	1
212.74	120.08	-415.32	1
160.92	120.11	-415.33	1
213.38	120.14	-415.33	1
216	120.26	-415.39	1
213.86	120.32	-415.36	1
214.4	120.3	-415.37	1
215.14	120.44	-415.4	1
209.07	120.51	-415.31	1
97.37	120.62	-415.39	1
98.24	120.61	-415.39	1
206.01	120.69	-415.34	1
206.63	120.63	-415.33	1
209.57	120.61	-415.33	1
213.58	120.66	-415.39	1
203.77	120.79	-415.33	1
204.29	120.79	-415.34	1
207.38	120.73	-415.36	1
208.12	120.76	-415.36	1
212.42	120.78	-415.39	1
213.08	120.73	-415.39	1
168.75	120.81	-415.34	1
185.87	120.86	-415.32	1
186.3	120.84	-415.31	1
210.56	120.83	-415.36	1
211.14	120.85	-415.37	1
211.76	120.83	-415.38	1
181.32	120.96	-415.4	1
185.46	120.9	-415.34	1
189.28	120.99	-415.32	1
203.19	120.96	-415.35	1
204.84	120.94	-415.38	1
208.74	120.92	-415.39	1
210.09	120.93	-415.38	1
96.99	121	-415.33	1
171.79	121.01	-415.34	1
179.21	121	-415.4	1
187.23	121.06	-415.38	1
190.78	121.02	-415.34	1
200.41	121.03	-415.32	1
98.46	121.18	-415.31	1
172.97	121.1	-415.38	1
174.04	121.14	-415.38	1
201.31	121.14	-415.36	1
201.81	121.19	-415.38	1
95.11	121.25	-415.32	1
95.25	121.25	-415.35	1
95.5	121.25	-415.35	1
95.75	121.26	-415.34	1
96.25	121.25	-415.35	1
194.48	121.21	-415.38	1
202.51	121.24	-415.4	1
